John,12,50,"Thaj ʒanav ke Lesqi porunka del ʒivipen bimerimasqo. Kadajaθar sǎ so phenav Me, phenav sa kadja sar phendǎs Manqe o Dad."
John,13,1,"Sas angla o Baro Ges le . O Isus jubilas but Pesqe manuśen and‑e lumǎ. Thaj sosqe ʒanelas ke avilǎs Lesqi vrǎma te telǎrel andar kadaja lumǎ k‑o Dad, Vov jubisardǎs len ʒi k‑o agor."
John,13,2,"E rǎt o Isus thaj Pesqe ućenićǎ sasas k‑e sinia. Maj anglal o beng ćhutǎsas and‑o ilo le , o ćhavo le Simonosqo, te bikinel Les."
John,13,3,"O Isus ʒanelas ke o Dad dinǎs Lesqe sǎ ol bukǎ ande Lesqe vasta, thaj ke avilo katar o Del thaj ʒal Pesqe k‑o Del."
John,13,4,"Anda kodoja Vov uśtilo katar e sinia, dinǎs tele Pesqo gad, lilǎ jekh khosno thaj phanglǎs Pes leça k‑o maśkar."
John,13,5,Pala kadaja ćhordǎs pani ande jekh balaj thaj lǎs te thovel ol pirre le ućenićenqe thaj te khosel len le khosneça saveça sasas phanglo.
John,13,6,"Kana areslo k‑o Simon , kadava phendǎs Lesqe: — Raja, Tu te thoves mirre pirre?"
John,13,7,"O Isus phendǎs lesqe: — So kerav Me, tu na xakǎres akana, tha' xakǎresa maj palal."
John,13,8,"O Petru phendǎs Lesqe: — Nijekhvar na thovesa mirre pirre! O Isus phendǎs lesqe: — Kana Me na thovava tut, na san Mança."
John,13,9,"— Raja! — phendǎs Lesqe o Simon Petru, — Atunći, na numaj ol pirre te thoves len, tha' vi ol vasta haj vi o śero!"
John,13,10,"O Isus phendǎs lesqe: — Kana jekh manuś najardǎs pes maj anglal, si te xalavel numaj pesqe pirre, kaś te avel uźo sǎ. Thaj tume sen uźe, tha' na savorre."
John,13,11,"Vov phendǎs ke na si uźe savorre, ke prinʒanelas kodoles kaj bikinela Les."
John,13,12,"Pala so thovdǎs lenqe pirre, lilǎ Pesqo gad pe Pesθe, avilo palem k‑e sinia thaj phendǎs lenqe: — Tume xakǎren so kerdem tumenqe?"
John,13,13,"Tume phenen ke sem o thaj o Raj, thaj phenen miśto, sosqe vi sem."
John,13,14,"Kadja ke, kana Me, o Raj thaj o Siklǎrno, thovdem tumare pirre, vi tume si te thoven ol pirre jekh avresqe."
John,13,15,Sikavdem tumenqe sar te keren. Keren vi tume so kerdem Me!
John,13,16,"Ćaćes, ćaćes phenav tumenqe ke jekh sluga na‑i maj bari sar pesqo xulaj, nići o manuś bićhaldo na‑i maj baro sar kodova kaj bićhaldǎs les."
John,13,17,"Kana tume ʒanen kadala bukǎ, avena kana kerena len. O Isus sikavel kon bikinela Les"
John,13,18,"— Me na dav duma pala savorre andar tumenθe sosqe Me prinʒarav kodolen kaj alosardem len. Tha' si te kerel pes so si xramosardo and‑o Devlesqo Lil, kaj phenel: „O manuś kaj dem les te xal mirro manro areslo mirro duśmano.”"
John,13,19,"Phenav tumenqe kadaja buki akana, anglal te kerel pes, kaj kana kerela pes, tume te pakǎn ke Me Sem ."
John,13,20,"Ćaćes, ćaćes phenav tumenqe ke kon lel kodoles kaj Me bićhalav les, lel Ma Man, thaj kon lel Ma Man lel vi Kodoles kaj bićhaldǎs Man."
John,13,21,"Pala so phendǎs kadala, o Isus xolisajlo ande Pesqo duho, thaj phendǎs vorta: — Ćaćes, ćaćes phenav tumenqe ke jekh andar tumenθe bikinela Man."
John,13,22,Ol ućenićǎ na xakǎrenas pala kasθe delas duma thaj dikhenas jekh avresθe.
John,13,23,"Jekh andar ol ućenićǎ, kodova kaj o Isus jubilas les, beśelas k‑e sinia paśa o Isus."
John,13,24,O Simon kerdǎs lesqe semno te pućhel le Isusos kon si kodova pala kasθe del duma.
John,13,25,"Vov amboldǎs pes karing o Isus thaj phendǎs Lesqe: — Raja, kon si?"
John,13,26,"O Isus phendǎs lesqe: — Kodova kaj bolava lesqe jekh kotor manresqo thaj dava les te xal. Thaj boldǎs jekh kotor thaj dinǎs les le , o ćhavo le Simonosqo o Iskarioteano."
John,13,27,"Sar o Juda lǎs o kotor, e Satana gelǎs ande lesθe. O Isus phendǎs lesqe: — So si tut kerimasqo, ker sigo."
John,13,28,Tha' khonik andar kodola kaj beśenas k‑e sinia na xakǎrdǎs sosqe phendǎs lesqe kadala dume.
John,13,29,"Varesave andar ol ućenićǎ pakǎjle ke o Isus phendǎsas lesqe te ʒal te kinel so trebul anda o baro ges vaj te del vareso le ćorre manuśenqe, sosqe o Juda inkerelas o gonorro le lovença."
John,13,30,"Pala so lǎs o kotor, o Juda vi inklisto avri. Sas rǎt. Te jubin tumen jekh avres"
John,13,31,"Pala so inklisto o Juda, o Isus phendǎs: — Akana, le Ćhavesqe le Manuśesqo avela Lesqe dini slava thaj Vov sikavela e slava le Devlesqi."
John,13,32,"Kana Vov sikavela e slava le Devlesqi, vi o Del dela Les Pesqi slava, thaj sigo sikavela la."
John,13,33,"Ćhavorralen, maj sem cïra tumença. Tume rodena Man ⌞tha' na arakhena Man⌟. Phenav vi tumenqe akana kadja sar phendem vi le barenqe le ke, kaj ʒav Me, tume na daśtin te aven."
John,13,34,"Dav tumen jekh nevi porunka: Te jubin tumen jekh avres! Kadja sar vi Me jubisardem tumen, vi tume te jubin tumen jekh avres!"
John,13,35,"Ol manuśa kana dikhena tumen ke jubin tumen jekh avres, ʒanena savorre ke tume sen Mirre ućenićǎ. O Isus phenel le Petrosqe ke mukhela pes Lesθar"
John,13,36,"— Raja — pućhlǎs Les o Simon , — Kaj ʒas? O Isus phendǎs lesqe: — Tu na daśtis te aves Mança akana, tha' avesa pala Manθe maj palal."
John,13,37,"— Raja — phendǎs Lesqe o Simon Petru, — Sosqe na daśtiv te avav Tuça akana? Me merava vaś Tuqe."
John,13,38,"O Isus phendǎs lesqe — Meresa vaś Manqe? Ćaćes, ćaćes phenav tuqe ke na baśela o ʒi kana mukhesa tut Manθar trinvar."
John,14,1,— Te na xolǎren pen tumare ile. Te pakǎn and‑o Del haj te pakǎn ande Manθe.
John,14,2,And‑o kher Mirre Dadesqo si but thana. Te na avelas kadja phenavas tumenqe. Me ʒav te kerav tumenqe than.
John,14,3,"Haj pala so ʒava haj kerava tumenqe jekh than, Me avava palpale haj lava tumen Mança, kothe kaj sem Me, te oven vi tume."
John,14,4,Tume ʒanen kaj ʒav Me haj ʒanen vi o drom ʒi kothe.
John,14,5,"— Raja, na ʒanas kaj ʒas! Sar te ʒanas o drom? — phendǎs o Toma le Isusosqe."
John,14,6,"O Isus phendǎs lesqe: — Me sem o drom, o ćaćipen haj o ʒivipen. Khonik na avel k‑o Dad bi te avel Manθe."
John,14,7,"Kana prinʒaren Man Man, prinʒarena vi Mirre Dades. Haj d‑akanara tume prinʒaren Les haj dikhlen Les."
John,14,8,"O Filip phendǎs Lesqe: — Raja, sikav amenqe le Dades haj aresel amenqe!"
John,14,9,"O Isus phendǎs lesqe: — De kadja but vrǎma sem tumença haj tu sa na prinʒares Man, Filip? Kon dikhlǎs Man Man, dikhlǎs vi le Dades. Haj sar ta phenes tu: „Sikav amenqe le Dades”?"
John,14,10,"Na pakǎs ke Me sem and‑o Dad haj o Dad si ande Manθe? So phenav tumenqe Me, na phenav Manθar, tha' o Dad, kaj si ande Manθe, Vov kerel kadala bukǎ Pire."
John,14,11,"Pakǎn Man ke Me sem and‑o Dad, haj o Dad si ande Manθe. Kana na pakǎn Man Man, pakǎn vaś kadala bukǎ."
John,14,12,"Ćaćes, ćaćes, phenav tumenqe ke kon pakǎl ande Manθe, kerela vi vov ol bukǎ kaj kerav len Me. Thaj kerela bukǎ vi maj bare sar kadala, vaś ke Me ʒav k‑o Dad."
John,14,13,"Haj orso mangena tume ande Mirro Anav, kerava, kaj o Ćhavo te sikavel sode de baro si o Dad."
John,14,14,"Te mangena vareso ande Mirro Anav, kerava. O Dad bićhalela le Somnale Duhos"
John,14,15,"— Kana tume jubin Man, kerena pala Mirri porunka."
John,14,16,"Haj Me mangava Mirre Dadesθar, haj Vov bićhalela tumenqe avres ande Mirro than te del tumen vast haj te avel tumença savorri vrǎma."
John,14,17,"Kadava si o Duho le ćaćimasqo, kaj na aśtil te lel Les e lumǎ, sosqe na dikhel Les haj nići na prinʒarel Les. Tha' tume prinʒaren Les, sosqe Vov aćhel tumença haj ovela ande tumenθe."
John,14,18,"Na mukhava tumen korkorre, sar ćhave bi dadenqo; avava palpale tumenθe."
John,14,19,"Maj si jekh cïra haj e lumǎ na maj dikhela Man, tha' tume dikhena Man. Sosqe Me ʒivav, ʒivena vi tume."
John,14,20,"Ande kodova ges, ʒanena ke Me sem and‑o Dad, tume sen ande Manθe haj Me sem ande tumenθe."
John,14,21,"Kon inkerel Mirri porunka haj kerel pala laθe, kodova jubil Man; haj kon jubil Ma Man, Mirro Dad jubiela les. Haj jubiva les vi Me haj sikavava Man lesqe."
John,14,22,"O Juda, na o , phendǎs Lesqe: — Raja, sar kerel pes ke sikavesa Tut amenqe haj na la lumǎqe?"
John,14,23,"O Isus phendǎs lesqe: — Kana varekon jubil Ma Man, kerela pala Mirre dume, Mirro Dad jubila les haj Ame avasa lesθe haj beśasa leça."
John,14,24,"Kon na jubil Ma Man, na kerel pala Mirre dume. Tha' ol dume kaj tume aśunen len na‑i Mirre, tha' si Mirre Dadesqe, savo bićhaldǎs Man."
John,14,25,Phendem tumenqe kadala bukǎ sode maj sem tumença.
John,14,26,"Tha' o Somnal Duho kaj bićhalela Les o Dad ande Mirre Anavesθe te del tumen vast, sikavela tumen savorre bukǎ haj anela tumenqe godǐ sǎ so Me phendem tumenqe."
John,14,27,"Mukhav tumenqe e paćǎ, dav tumen Mirri paćǎ. Na dav la tumenqe sar del la e lumǎ. Te na xolǎrel pes tumaro ilo, nići te na traśal!"
John,14,28,"Śunden ke phendem tumenqe: „Ʒav Manqe haj avava palpale tumenθe.” Kana jubinas Man, lośarenas tumen ke phendem tumenqe ke ʒav k‑o Dad, sosqe o Dad si maj baro Manθar."
John,14,29,"Haj phendem tumenqe kadaja akana, anglal te kerel pes, kaj te pakǎn kana kerela pes."
John,14,30,"Na maj vakǎrava but tumença, sosqe avel ⌞o Beng⌟, o xulaj kadale lumǎqo. Les na‑i les zor opral Manθe."
John,14,31,"Tha' vov avel kaj e lumǎ te ʒanel ke Me jubiv le Dades haj kerav pala Mirre Dadesqi porunka. Uśten, te ʒastar!"
John,15,1,"— Me sem e ćaći vica, haj Mirro Dad si kodova kaj kerel buki la rezaça."
John,15,2,"Orso rezorri kaj barǒl andar Manθe haj na kerel rodo, Vov ćhinel la, haj orso rezorri kaj kerel rodo, uźarel la, kaś te kerel vi maj but rodo."
John,15,3,Akana tume sen uźe ke o siklǎripen kaj dinem les tumenqe kerdǎs tumen uźe.
John,15,4,"Aćhen ande Manθe, haj Me aćhava ande tumenθe! Jekh rezorri na daśtil te kerel rodo korkorro, kana na aćhel and‑e vica. Sa kadja, nići tume na daśtin te keren rodo kana na aćhen ande Manθe."
John,15,5,"Me sem e vica, tume sen ol rezorrǎ. Kana tume aćhen ande Manθe haj kana Me aćhav ande tumenθe, kerena but rodo, sosqe bi Mirro na daśtin te keren khanći."
John,15,6,"Kana na aćhen ande Manθe, ovena ćhudine avri haj śukǒna, sar ol rezorrǎ kaj na keren rodo. Haj ol śuke rezorrǎ si kidine haj ćhudine and‑e jag haj thabǒn."
John,15,7,"Kana tume aćhen ande Manθe haj kana Mirre dume aćhen ande tumenθe, mangen orso kamen haj kerela pes anda tumenθe!"
John,15,8,"Kana keren but rodo, dena slava Mirre Dades, haj kadja tume sikavena ke sen Mirre ućenićǎ. E maj bari jubirǎ"
John,15,9,"— Sar Man jubisardǎs Man o Dad, sa kadja jubisardem tumen vi Me. Aćhen ande Mirro kamipen!"
John,15,10,"Te kerena pala Mirre porunke, aćhena ande Mirro kamipen, sar vi Me kerdem pala Mirre Dadesqe porunke haj aćhav ande Lesqo kamipen."
John,15,11,Phendem tumenqe kadala bukǎ kaj tume te lośaren tumen sar Me lośarav Man haj tume te oven pherda lośaripen.
John,15,12,Kadaja si Mirri porunka: te jubin tumen jekh avres kadja sar Me jubisardem tumen.
John,15,13,Na‑i jubirǎ maj bari desar atunći kana varekon del pesqo ʒivipen anda pesqe amala.
John,15,14,Tume sen Mirre amala kana keren pala Mirri porunka.
John,15,15,"Na maj phenav tumenqe sluge, sosqe e sluga na ʒanel so kerel o xulaj, tha' phendem tumenqe amala, sosqe sikavdem tumenqe sǎ so śundem Mirre Dadesθar."
John,15,16,"Na tume alosarden Man. Me alosardem tumen haj bićhaldem tumen te ʒan te keren rodo, o rodo kaj aćhel, kaj orso mangena le Dadesθar ande Mirro Anav, Vov te del tumen."
John,15,17,Kadja ke dav tumen kadaja porunka: te jubin tumen jekh avres! Le manuśen si len xoli p‑o Isus haj p‑ol ućenićǎ
John,15,18,"— Kana ol manuśa andar e lumǎ si len xoli pe tumenθe, te ʒanen ke anglal tumenθe sas len xoli pe Manθe."
John,15,19,"Kana tume ovenas andar e lumǎ, ćajlǒnas la lumǎqe sosqe la lumǎqe ćajlǒl la so si laθar. Tha' tume na sen andar e lumǎ. Me alosardem tumen andar o maśkar la lumǎqo, andar kodoja si la xoli pe tumenθe."
John,15,20,"Anen tumenqe godǐ so phendem tumenqe: „Jekh sluga na‑i maj bari sar pesqo xulaj.” Kana ol manuśa kerde Manqe nasul, vi tumenqe kerena tumenqe nasul. Kana kerde pala Mirre dume, kerena vi pala tumare dume."
John,15,21,"Tha' savorre kadala nasulimata kerena len tumenqe sosqe tume phiraven Mirro Anav, haj von na prinʒaren Kodoles kaj bićhaldǎs Man."
John,15,22,"Te na avilemas haj te na dinemas lenqe duma, na avenas dośale bezexenθar. Tha' akana von na daśtin te phenen ke na ʒanen ke keren bezex."
John,15,23,"Kon si les xoli pe Manθe, si les xoli vi pe Mirro Dad."
John,15,24,"Te na kerdemas maśkar lenθe bare bukǎ kaj na kerdǎs len nijekh aver, na ovenas dośale bezexenθar. Tha' akana von dikhle Man kerindoj kadala bukǎ, haj sas len xoli vi pe Manθe vi pe Mirre Dadesθe."
John,15,25,"Tha' ⌞kadaja sas, ⌟ te kerel pes so si xramosardo ande lenqo Zakono: „Me na kerdem khanći nasul haj sa sas len xoli pe Manθe. ”"
John,15,26,"Bićhalava le Somnale Duhos katar o Dad, o Duho le ćaćimasqo, kaj avel katar o Dad, haj Vov dela tumen vast haj phenela o ćaćipen pala Manθe."
John,15,27,"Haj vi tume phenena o ćaćipen pala so dikhlen, sosqe senas Mança maj d‑anglal."
John,16,1,— Phendem tumenqe kadala kaś te na resen te xasaren tumaro pakǎipen.
John,16,2,"Dena tumen avri andar ol sinagoʒǎ haj avela e vrǎma kana orkon mudarela tumen, pakǎla ke kerel buki anda o Del."
John,16,3,"Haj von kerena kadala bukǎ sosqe na prinʒarde Amen: nići le Dades, nići Man."
John,16,4,"Tha' phendem tumenqe kadala, kaj atunći kana avela e vrǎma, te anen tumenqe godǐ ke phendem tumenqe kadala. Na phendem len tumenqe maj d‑anglal, ke semas tumença. So kerela o Somnal Duho"
John,16,5,— Akana ʒav Kodolesθe kaj bićhaldǎs Man haj nijekh andar tumenθe na pućhel Man kaj ʒav.
John,16,6,Tha' tumare ile si but xolǎme ke phendem tumenqe kadala.
John,16,7,"Tha' vi kadja, Me phenav tumenqe o ćaćipen: Si miśto tumenθar te ʒav Manqe. Te na ʒava Manqe, o Somnal Duho na avela te del tumen vast, thaj te ʒava Manqe, bićhalava Les tumenθe."
John,16,8,"Haj kana avela Vov, sikavela la lumǎqe ke si dośali kana del pes duma pala o bezex, pala kon si bibezexenqo haj pala e kris."
John,16,9,O Somnal Duho sikavela lenqe lenqo bezex: ke na pakǎn ande Manθe.
John,16,10,Sikavela lenqe kon si bibezexenqo: sosqe ʒav Mirre Dadesθe haj tume na maj dikhena Man.
John,16,11,"Sikavela lenqe so si e kris: sosqe o baro kadala lumǎqo, ⌞o Beng⌟ si krisinǎrdo."
John,16,12,"Maj si Man but bukǎ te phenav tumenqe, tha' akana si but phares vaś tumenθe te xakǎren len."
John,16,13,"Kana avela o Duho le ćaćimasqo te del tumen vast, sikavela tumenqe o drom karing sǎ o ćaćipen. Sosqe Vov na phenela Pesθar, tha' phenela sǎ so aśunela haj dela tumenqe duma pa ol bukǎ kaj avena."
John,16,14,"Vov lela Manθar so phenav haj phenela tumenqe, thaj kadja, dela Man slava."
John,16,15,"Sǎ so si le Dades si Mirro, andar kodoja phendem ke o Somnal Duho lela Manθar so phenav haj phenela tumenqe. O xolǎripen le ućenićenqo paruvela pes and‑o lośalipen"
John,16,16,"— Pala jekh cïra vaxt, na maj dikhena Man, tha' pala kodoja, pala jekh cïra vaxt, dikhena Man, ⌞⌞ke Me ʒav k‑o Dad⌟⌟."
John,16,17,"Aver andar Lesqe ućenićǎ phenenas maśkar penθe: — So kamel te phenel: „Pala jekh cïra vaxt, na maj dikhena Man, tha' pala kodoja, pala jekh cïra vaxt, dikhena Man”? Haj so maj kamel te phenel kana phenel ke ʒal k‑o Dad?"
John,16,18,Von phenenas: — So kamel te phenel: „Pala jekh cïra vaxt”? Na xakǎras so kamel te phenel.
John,16,19,"O Isus ʒanglǎs ke von kamen te pućhen Les haj phendǎs lenqe: — Pućhen tumen maśkar tumenθe so si kadala dume: „Pala jekh cïra vaxt, na maj dikhena Man, tha' pala kodoja, pala jekh cïra vaxt, dikhena Man”."
John,16,20,"Ćaćes, ćaćes phenav tumenqe ke tume ovena but xolǎme haj rovena haj e lumǎ lośarela pes. Tume ovena xolǎme, tha' tumari xoli kerela pes lośalipen."
John,16,21,"Kana jekh ʒuvli bianel, si la bare dukha, sosqe avili laqi vrǎma. Tha' palal so bianel le ćhavorres, bistrel e dukh, sosqe akana si lośali ke andǎs jekhe manuśes p‑i phuv."
John,16,22,Sa kadja vi tume akana sen but xolǎme. Tha' Me dikhava tumen pala kodoja haj tumaro ilo lośarela pes haj nikhon na ćorela tumaro lośalipen.
John,16,23,"Ande kodova ges, tume na maj pućhena Man khanći. Ćaćes, ćaćes phenav tumenqe ke orso mangena le Dadesθar, ande Mirro Anav, Vov dela tumen."
John,16,24,"Ʒi akana na manglen khanći ande Mirre Anavesθe: mangen haj o Dad dela tumen, kaj te oven pherda lośaripen. O Isus phenel ke Vov mukhela e phuv haj ʒala k‑o Dad"
John,16,25,"— Phendem tumenqe kadala bukǎ ande pilde. Avel e vrǎma kana na maj dava tumenqe duma ande pilde, tha' phenava tumenqe vorta pala o Dad, te xakǎren maj lokhes."
John,16,26,"Ande kodova ges, mangena katar o Dad ande Mirre Anavesθe. Haj phenav tumenqe ke na sem Me kodova kaj mangela katar o Dad vaś tumenθe,"
John,16,27,"ke o Dad jubil tumen, sosqe tume jubin Ma Man haj pakǎn ke avilem katar o Del."
John,16,28,Avilem katar o Dad and‑e lumǎ haj akana mukhav e lumǎ haj ʒav k‑o Dad.
John,16,29,"Lesqe ućenićǎ phende Lesqe: — Dikh ke akana na maj phenes nijekh pilda, des duma vorta haj ame xakǎras maj lokhes."
John,16,30,Akana prinʒaras ke ʒanes savorre bukǎ haj na trebul te pućhel Tut khonik. Anda kadaja ame pakǎs ke avilǎn katar o Del.
John,16,31,— Akana pakǎn? — phendǎs lenqe o Isus.
John,16,32,"— Dikh ke avel i vrǎma, haj vi avilǎs, kana tume avena naśavde. Thaj fiesavo ʒala pesqe khere, haj mukhena Man korkorro. Tha' Me na sem korkorro, sosqe o Dad si Mança."
John,16,33,"Phendem tumenqe kadala bukǎ kaś te avel tumen paćǎ ande Manθe. And‑e lumǎ avena tumen dukha, tha' na daran, Me mardem i zor le nasulimasqi kadale lumǎqi."
John,17,1,"Pala so dinǎs duma kadja, o Isus vazdǎs le jakha karing o ćeri thaj phendǎs: — Dade, avilǎs e vrǎma! De slava Kire Ćhaves, kaj vi Kiro Ćhavo te del Tut slava."
John,17,2,"Dinǎn Les zor opral fiesave manuśesθe, kaś te del ʒivipen bimerimasqo savorrenqe saven Tu dinǎn len Lesqe."
John,17,3,"Thaj o bimerimasqo ʒivipen si: von te prinʒaren Tut, o korkorutno ćaćo Del thaj vi le Isusos, o Hristos, saves Tu bićhaldǎn Les."
John,17,4,"Me dinem Tut slava p‑e phuv, sosqe kerdem savorre bukǎ kaj dinǎn len Manqe te kerav len."
John,17,5,"Dade, akana de Man slava kothe Tuθe kaj san Tu, sa kodoja slava kaj sasas Man Tuθe anglal te kerel pes e lumǎ."
John,17,6,Kerdem prinʒardo Kiro Anav le manuśenqe saven Tu dinǎn len Manqe andar e lumǎ. Sas Kire manuśa thaj dinǎn len Manqe thaj von kerde pala Kire dume.
John,17,7,"Akana von ʒanen ke sǎ so dinǎn Man avel Tuθar,"
John,17,8,sosqe phendem lenqe sǎ so Tu phendǎn Manqe. Von aśunde thaj ʒanen ćaćes ke avilem Tuθar thaj pakǎn ke Tu bićhaldǎn Man.
John,17,9,"Anda lenθe mangav Man. Na mangav Man anda e lumǎ, tha' mangav Man anda kodolenθe saven Tu dinǎn len Manqe, sosqe von si Kire."
John,17,10,Sǎ so si Mirro si Kiro thaj so si Kiro si Mirro ‑ thaj von anen Manqe slava.
John,17,11,"Me avav Tuθe thaj na maj aćhav and‑e lumǎ, tha' von maj aćhen and‑e lumǎ. Svuntone Dadea, dikh lenθar Kire Anavesqe zorǎça, Anav kaj dinǎn les Manqe. Kaj vi von te aven jekh, kadja sar vi Ame sam jekh."
John,17,12,"Ʒi akana kaj semas lença ⌞⌞and‑e lumǎ⌟⌟, dikhavas Me lenθar Kire Anavesqe zorǎça, Anav kaj dinǎn les Manqe. Me inkerdem len thaj nijekh andar lenθe na pes. Numaj jekh xasardǎs pes, ke sas te xasarel pes, kaś te kerel pes so phenel e Skriptura."
John,17,13,"Tha' Me, akana, avav Tuθe thaj phenav kadala bukǎ sode maj sem and‑e lumǎ, kaś te aven sa kadja lośale sar sem vi Me."
John,17,14,"Phendem lenqe Kire dume, thaj la lumǎ sas la xoli pe lenθe, pe Mirre ućenićenθe, sosθar von na si andar e lumǎ, kadja sar nići Me na sem andar e lumǎ."
John,17,15,"Na mangav Tuqe te les len andar e lumǎ, tha' mangav Tuqe te inkeres len dur e Nasulesθar."
John,17,16,"Von na si andar e lumǎ, kadja sar nići Me na sem andar e lumǎ."
John,17,17,"Thov len rigaθe te aven numaj Kire, ⌞⌞Kire⌟⌟ ćaćimaça: Kiri duma si o ćaćipen."
John,17,18,"Sar Tu bićhaldǎn Man and‑e lumǎ, kadja vi Me bićhaldem len and‑e lumǎ."
John,17,19,"Thaj anda lenθe, dav Man Tuqe te avav numaj Kiro, kaj vi von te aven numaj Kire, maśkar o ćaćipen."
John,17,20,Mangav Man na numaj anda lenθe thaj vi anda kodola kaj pakǎna ande Manθe kana aśunena lenqe dume.
John,17,21,"Mangav Man kaj sǎ te aven sar jekh, kadja sar vi Tu, Dade, san ande Manθe thaj Me sem ande Tuθe. Kamav te aven vi von jekh Amença, kaj e lumǎ te pakǎl ke Tu bićhaldǎn Man."
John,17,22,"Me dinem lenqe e slava savi Tu dinǎn la Manqe, kaś te aven vi von sar jekh, kadja sar vi Ame sam jekh —"
John,17,23,"Me ande lenθe thaj Tu ande Manθe — kaj vi von te aven jekh, ćaćes, kaś te ʒanel e lumǎ ke Tu bićhaldǎn Man thaj jubisardǎn len sa kadja sar Man jubisardǎn Man."
John,17,24,"Dade, kamav kaj kodola saven dinǎn len Manqe, te aven Mança kothe kaj ʒava Me. Atunći dikhena Mirri slava, kaj dinǎn la Manqe Tu, sosqe Tu jubisardǎn Man anglal te kerel pes e lumǎ."
John,17,25,"Laćhea Dadea, e lumǎ na prinʒanel Tut, tha' Me prinʒanav Tut thaj kadala manuśa ʒanen ke Tu bićhaldǎn Man."
John,17,26,"Me sikavdem lenqe kon san Tu thaj maj sikavava lenqe. Atunći e jubirǎ kaj sikavdǎn la Manqe, avela vi ande lenθe thaj vi Me avava ande lenθe."
John,18,1,"Pala so phendǎs kadala, o Isus telǎrdǎs Pesqe ućenićença, intǎl e xar , kaj sas jekh bar. Ande kodoja bar gelo Vov haj Pesqe ućenićǎ."
John,18,2,"O , kaj bikindǎs Les, prinʒarelas vi vov kodova than, sosqe o Isus arakhelas Pes butvar Pesqe ućenićença othe."
John,18,3,"Kadja, o Juda lǎs bute soldacen haj niśte paznikuren le Templosqe katar ol bare raśaja haj ol , haj avile kothe lampença, jagença haj sabiença."
John,18,4,"O Isus, ʒanindoj sǎ so ovela Leça, inklisto haj pućhlǎs len: — Kas roden?"
John,18,5,"Von dine Les anglal: — Le Isusos andar o Nazaret! Vov phendǎs lenqe: — Me sem! O Juda, kaj bikindǎs Les, sas vi vov lença."
John,18,6,"Kana o Isus phendǎs lenqe: „Me sem!”, von dine pen parpale haj pele p‑e phuv."
John,18,7,"Anda kadaja, Vov pućhlǎs len pale: — Kas roden? Von dine Les anglal: — Le Isusos andar o Nazaret!"
John,18,8,"O Isus dinǎs len anglal: — Phendǒm ke Me sem. Kadja, kana Man roden Man, mukhen kadale manuśen te ʒan penqe!"
John,18,9,"Kadaja sas, kaś te kerel pes so phendǎs o Isus: „Andar kodola kaj dinǎn len Manqe, na nijekhes.”"
John,18,10,"Atunći, o Simon , kaj sas les jekh sabia, ankalavdǎs la haj dinǎs dab la le , ćhinindoj lesqo ćaćo kan. E sluga bućholas Malhus."
John,18,11,Tha' o Isus phendǎs le Petrosqe: — Tho' ki sabia ande laqo than! Na piava Me kodova kaj dinǎs les Manqe o Dad? O Isus si ingerdo anglal o Anas
John,18,12,"Atunći, ol soldacǎ, o komandanto haj ol paznikurǎ katar ol bare le astarde le Isusos, phandle Les"
John,18,13,"haj ingerde Les maj anglal k‑o . Sosqe kadava sas o sastro le , kaj sas o ande kodova berś."
John,18,14,O Kajafa sas kodova kaj phendǎsas le barenqe le judeenqe ke si maj miśto te merel numaj jekh manuś kaś te na merel savorri . O Petru kerel pes ke na prinʒanel le Isusos
John,18,15,"O Simon haj jekh aver ućeniko, gele pala o Isus. Kodova ućeniko sas prinʒardo katar o haj gelo andre le Isusoça k‑o kher le maj bare raśajesqo."
John,18,16,"Tha' o Petru beśelas avri, k‑o udar. Okolaver ućeniko, kaj sas prinʒardo katar o , inklisto haj dinǎs duma la ʒuvlǎça kaj pazilas paśal o udar, thaj andǎs le Petros andre."
John,18,17,"Atunći e sluga, e ʒuvli kaj pazilas paśal o udar, pućhlǎs le Petros: — Na san vi tu jekh andar ol ućenićǎ kadale manuśesqe? Vov dinǎs la anglal: — Na sem!"
John,18,18,Ol haj ol paznikurǎ le Templosqe kerdenas jekh jag angarenqi ke sas śil haj tatǎrenas pen. O Petru beśelas vi vov lença haj tatǎrelas pes. O Isus del duma anglal o maj baro raśaj
John,18,19,"O pućhlǎs le Isusos pala Lesqe ućenićǎ, haj pala Lesqo sikavipen."
John,18,20,"O Isus phendǎs lesqe: — Me dinem duma la lumǎqe bi te garavav Man. Fiesavo ges sikavdem and‑ol haj k‑o , kaj kiden pen savorre haj na phendem khanći garavdo."
John,18,21,Sosqe pućhes Man? Pućh kodolen kaj śunde so phendǒm lenqe! Dikh ke von ʒanen so phendǒm!
John,18,22,"Pala so phendǎs o Isus kadala, jekh andar ol paznikurǎ le Templosqe kaj beśenas kothe, dinǎs le Isusos jekh palma, phenindoj: — Kadja des Tu anglal le ?"
John,18,23,"O Isus dinǎs les anglal: — Te phendǒm vareso nasul, sikav Manqe so si nasul. Tha' te phendǒm miśto, sosqe mares Man?"
John,18,24,"O bićhaldǎs Les phandlo k‑o , o . O Petru pale kerel pes ke na prinʒanel le Isusos"
John,18,25,O Simon beśelas kothe haj tatǎrelas pes. Ol manuśa pućhle les: — Na san vi tu jekh andar Lesqe ućenićǎ? Tha' vov phendǎs: — Ći sem!
